Date,Open,High,Low,Close,Volume,WILLR,RSI14,CCI12,macd,macdsignal,macdhist,MFI,ADX14,MOM1,ROCR12,ATR,OBV,TRIX,CCI20,ADX20,MOM3,ROCR3,RSI6,upperband,middleband,lowerband,EMA6,EMA12,TSF10,TSF20,SMA3,SMA
2019-03-25,1757.79,1782.68,1747.5,1774.26,5103803.0,-20.866008938359048,62.788941463255775,57.871035532776766,38.452573961503504,27.978179126669225,10.474394834834278,64.80895644849237,16.875611565700158,9.490000000000009,1.0912143669854546,36.41835056940102,803964241.0,0.06564229467460603,99.06667882292221,11.206309816676956,-23.00999999999999,0.9871972491612279,62.509546552295426,1827.055403630422,1783.4820000000032,1739.9085963695843,1766.7220778385904,1766.7220778385904,1821.1313333333328,1786.4041052631592,1786.0966666666643,1783.4820000000032
2019-03-26,1793.0,1805.77,1773.36,1783.76,4865880.0,-16.86061219327093,63.95113170685376,72.29035505901473,39.16029636434314,30.214602574204008,8.945693790139131,70.81403035929694,17.723733492951443,9.5,1.100542941757157,36.132039814443814,808830121.0,0.07445261030296635,109.2056507693828,11.709194752102563,-35.5,0.9804865714631223,65.18109876191545,1825.9105622092077,1787.8640000000032,1749.8174377907987,1771.590055598993,1771.590055598993,1819.3253333333337,1796.0126315789446,1774.2633333333308,1787.8640000000032
2019-03-27,1784.13,1787.5,1745.68,1765.7,4324801.0,-24.475082216038423,60.10774186887965,32.07190534756436,37.8278247840683,31.737247016176866,6.090577767891432,71.09319325947344,17.694610402009307,-18.059999999999945,1.056913002358406,36.53832268484068,804505320.0,0.08291521904686405,71.21705043874091,11.82012435876678,0.9300000000000637,1.000526980853029,56.06678432120999,1821.678425834294,1781.5500000000034,1741.4215741657126,1769.9071825707094,1769.9071825707094,1807.6406666666683,1800.2254736842106,1774.573333333331,1781.5500000000034
2019-03-28,1770.0,1777.93,1753.47,1773.42,3042958.0,-25.452614544351132,61.18169904350735,26.84227793112784,36.96861970226814,32.78352155339512,4.185098148873024,76.80592801384229,17.66756753184875,7.720000000000027,1.0599605522682447,35.675585350209204,807548278.0,0.09109133721285634,65.61009644345147,11.925507485097784,-0.8399999999999181,0.9995265631869061,59.00708619176779,1786.1415023144264,1772.3820000000032,1758.6224976855801,1770.910844693364,1770.910844693364,1792.827333333334,1803.8688947368396,1774.293333333331,1772.3820000000032
2019-03-29,1786.58,1792.86,1776.63,1780.75,3320793.0,-26.41764452909013,62.221649598996244,53.101399323226104,36.45888786094588,33.51859481490527,2.9402930460406083,76.70984812999507,17.953272983079977,7.329999999999927,1.0531934398306138,34.515900682337104,810869071.0,0.09902544781106304,76.93875418060173,12.175795414219868,-3.009999999999991,0.9983125532582858,61.91151382502562,1788.1530126815455,1775.5780000000032,1763.0029873184608,1773.7220319238313,1773.7220319238313,1782.1033333333353,1810.5626842105248,1773.2899999999975,1775.5780000000032
2019-04-01,1800.11,1815.67,1798.73,1814.19,4238752.0,-6.620498614958407,66.61570345356044,118.30084635940334,38.31161775323244,34.477199402570704,3.8344183506617355,77.02020024390461,18.664442889842892,33.440000000000055,1.0758916392878746,34.54476491931303,815107823.0,0.1071821880800794,99.36040486120284,12.634267053944644,48.49000000000001,1.0274621962960866,72.55631822518308,1816.6448962384225,1783.5640000000033,1750.483103761584,1785.2843085170223,1785.2843085170223,1788.1399999999994,1825.0529999999992,1789.453333333331,1783.5640000000033
2019-04-02,1811.02,1820.0,1805.12,1813.98,3448115.0,-7.008105587834428,66.5633439854583,121.98389475975169,39.309834987893055,35.44372651963518,3.8661084682578775,77.06694769636809,19.407356815604484,-0.21000000000003638,1.0593449975472449,33.14013885364783,811659708.0,0.11538343838968235,93.97047106869502,13.111133008077331,40.559999999999945,1.0228710626924247,72.40382878208614,1830.6969481970643,1789.6080000000031,1748.519051802942,1793.4830775121588,1793.4830775121588,1794.5433333333342,1837.204789473684,1802.9733333333309,1789.6080000000031
2019-04-03,1826.72,1830.0,1809.62,1820.7,3980590.0,-6.7947687586760885,67.44514191726121,128.12404677173134,40.18000706646876,36.3909826290019,3.789024437466864,77.484180781686,20.291461693200198,6.720000000000027,1.0450879660189996,32.22870036410156,815640298.0,0.12359392187635265,94.14538677825385,13.661069757052545,39.950000000000045,1.0224343675417662,74.46463798470792,1839.60027697814,1800.6080000000031,1761.6157230218662,1801.2593410801135,1801.2593410801135,1809.6046666666673,1846.0626315789457,1816.2899999999975,1800.6080000000031
2019-04-04,1820.65,1828.75,1804.2,1818.86,3623867.0,-9.491352134276315,66.92470756646426,92.32771468754407,40.25709337228773,37.164204777659066,3.0928885946286613,70.70234421159327,20.906375255615895,-1.8400000000001455,1.0323580327496666,31.680221766665735,812016431.0,0.13164202427569105,86.40855543132363,14.096572915514713,4.669999999999845,1.0025741515497273,72.68126883071409,1839.1100989312893,1809.696000000003,1780.281901068717,1806.2881007715096,1806.2881007715096,1828.2319999999988,1847.1774736842092,1817.8466666666643,1809.696000000003
2019-04-05,1829.0,1838.58,1825.19,1837.28,3640476.0,-1.3993541442410726,69.46492427752293,119.62818908164283,41.32812004069524,37.9969878302663,3.3311322104289403,70.00532363080033,21.685582457363576,18.420000000000073,1.0222615411151357,30.8259202119039,815656907.0,0.13971780056221128,109.75482549203066,14.61140949019158,23.299999999999955,1.012844684064874,78.78491111125638,1838.0985371913957,1821.0020000000034,1803.905462808611,1815.1429291225068,1815.1429291225068,1839.723333333335,1848.3340526315753,1825.613333333331,1821.0020000000034
2019-04-08,1833.23,1850.2,1825.11,1849.86,3752841.0,-0.3252965939534496,71.0975172593015,121.56198159706835,42.69980053542258,38.937550371297554,3.762250164125028,68.83495829643012,22.650719871306197,12.579999999999927,1.0168200257247453,30.416211625339344,819409748.0,0.14787740738386734,118.78874156396722,15.219190482339823,29.159999999999854,1.0160158180919425,82.06829967959553,1854.9281707954904,1828.1360000000034,1801.3438292045164,1825.062092230362,1825.062092230362,1853.9433333333334,1854.357157894739,1835.333333333331,1828.1360000000034
2019-04-09,1845.49,1853.09,1831.78,1835.84,3714368.0,-16.05995717344756,66.81031011809513,98.43212497587452,42.16946701379379,39.5839336997968,2.58553331399699,61.147536519771215,23.607609876456678,-14.019999999999982,1.0402715368008295,29.7657679378151,815695380.0,0.15572970416868337,111.26911639562583,15.826433492146057,16.980000000000018,1.0093355178518413,67.99480972661549,1855.4977869484014,1832.5080000000034,1809.5182130516055,1828.1414944502585,1828.1414944502585,1860.0486666666673,1855.033315789472,1840.993333333331,1832.5080000000034
2019-04-10,1841.0,1848.0,1828.81,1847.33,2963973.0,-5.362629177916394,68.48741697084458,91.70910339303026,42.18998101236048,40.10514316230954,2.0848378500509384,59.242921047775376,24.357152644436358,11.490000000000009,1.0411833665866332,29.010355942256883,818659353.0,0.16337223865574568,106.71039430651486,16.347644273107502,10.049999999999955,1.0054700426717758,72.61347566664975,1859.7263606752463,1837.8340000000032,1815.9416393247602,1833.6239246073276,1833.6239246073276,1862.4620000000004,1857.4885263157898,1844.3433333333312,1837.8340000000032
2019-04-11,1848.7,1849.95,1840.31,1844.07,2654842.0,-8.397728330695461,67.44606767488013,88.7300878368319,41.46519874898854,40.37715427964534,1.0880444693432025,68.39746039665735,25.10028571560401,-3.259999999999991,1.0338106023231826,27.62675908923854,816004511.0,0.17064511354647482,104.60325931676121,16.86493931408725,-5.789999999999964,0.9968700334079336,69.21282865494823,1853.861827958487,1842.8760000000034,1831.8901720415197,1836.6085175766625,1836.6085175766625,1860.1880000000012,1856.2888947368424,1842.4133333333311,1842.8760000000034
2019-04-12,1848.4,1851.5,1841.3,1843.06,3114413.0,-9.338050460850933,67.10563355635225,80.61572147191866,40.34424171929277,40.37057176757482,-0.02633004828205543,77.08846911655527,25.829937746261148,-1.009999999999991,1.043812652205924,26.381990582864365,812890098.0,0.17745715855361777,99.41168841886832,17.37469496116622,7.220000000000027,1.0039328046017082,68.02837131715323,1853.5355774281509,1844.0320000000036,1834.5284225718563,1838.4517982690447,1838.4517982690447,1854.7546666666672,1855.4216315789477,1844.819999999998,1844.0320000000036
2019-04-15,1842.0,1846.85,1818.9,1844.87,3724423.0,-7.652918722651559,67.42297714014428,41.266296006544955,39.15062305820015,40.12658202569989,-0.9759589674997358,69.0196890502734,25.378480954542535,1.8099999999999454,1.0402893843533962,26.4939912555169,816614521.0,0.1837836171320273,74.80966394490623,17.409930960980592,-2.4600000000000364,0.9986683483730573,69.16322588650513,1850.7620848810666,1843.0340000000037,1835.305915118941,1840.2855701921749,1840.2855701921749,1854.8086666666659,1856.3020526315809,1843.999999999998,1843.0340000000037
2019-04-16,1851.35,1869.77,1848.0,1863.04,3044618.0,-5.786758383490989,70.49974674113663,142.2197459326935,39.218749485455874,39.945015517651086,-0.7262660321952126,76.99715823733212,25.614895737898475,18.170000000000073,1.0462108662080585,26.3801347372657,819659139.0,0.18987245788466556,124.98463242407844,17.733166518970673,18.970000000000027,1.0102870281496907,78.39950058715546,1863.3110487609665,1848.4740000000033,1833.6369512390402,1846.7868358515534,1846.7868358515534,1860.0293333333325,1861.4756315789484,1850.3233333333312,1848.4740000000033
2019-04-17,1872.99,1876.47,1860.44,1864.82,2893517.0,-11.668669871794972,70.79078708591449,160.89063319668074,38.96718187734609,39.74944878959009,-0.7822669122439976,77.00293295449225,26.01094588069431,1.7799999999999727,1.0279077715123552,25.640839398889575,822552656.0,0.19566196502469602,127.57471099870352,18.121329151443362,21.75999999999999,1.0118064523130013,79.13419929752295,1871.5653760218256,1851.9720000000034,1832.3786239781812,1851.9391684653954,1851.9391684653954,1864.4833333333338,1869.508736842105,1857.5766666666648,1851.9720000000034
2019-04-18,1868.79,1870.82,1859.48,1861.69,2749882.0,-19.012091587342386,69.4924892330006,125.26330433644156,38.07632769005386,39.41482456968284,-1.338496879628984,70.9224150747836,26.328875303289635,-3.1299999999998818,1.0263012822633106,24.619350870397458,819802774.0,0.20102505445220853,105.66676815344854,18.469986119864807,16.820000000000164,1.0091171735677853,73.83496479273988,1874.4650383502067,1855.4960000000035,1836.5269616498003,1854.7251203324254,1854.7251203324254,1864.253333333332,1878.3954736842102,1863.1833333333313,1855.4960000000035
2019-04-22,1855.4,1888.42,1845.64,1887.31,3373807.0,-1.3179767276182937,73.73812555213706,139.0548022845197,38.988207427188854,39.329501141184046,-0.34129371399519215,70.46632669931003,27.096140103565098,25.61999999999989,1.0365848300104354,25.916540093940494,823176581.0,0.20632337482582308,116.68134717512419,19.01923021403127,24.269999999999982,1.0130270954998282,84.21659651994068,1891.4110256960391,1864.3460000000036,1837.2809743039682,1864.0350859517323,1864.0350859517323,1876.3280000000004,1885.4268947368437,1871.2733333333315,1864.3460000000036
2019-04-23,1891.2,1929.26,1889.58,1923.77,4640441.0,-4.3898928514313225,78.35471756498566,228.6612203753479,42.16682309101611,39.89696553115046,2.269857559865656,71.34346451398116,28.6712413943299,36.460000000000036,1.0576789857383198,27.061787230087607,827817022.0,0.21202233582349184,192.85934578313987,19.980110092408733,58.950000000000045,1.0316116300768976,90.5915862399226,1927.6444151243659,1880.1260000000034,1832.607584875641,1881.1022042512373,1881.1022042512373,1903.0059999999992,1898.9143157894728,1890.9233333333316,1880.1260000000034
2019-04-24,1925.0,1929.69,1898.16,1901.75,3675781.0,-22.26472228862862,70.31519440516999,159.54972547037542,42.42007669554164,40.40158776402869,2.018488931512948,63.32630299123786,30.141722446297972,-22.019999999999982,1.0350899155273012,27.380945285081346,824141241.0,0.2175576320859518,166.4541984769437,20.89720082757803,40.059999999999945,1.0215180830320838,70.07796954215658,1934.330654938425,1887.8680000000036,1841.4053450615822,1887.0015744651694,1887.0015744651694,1912.2099999999998,1906.7370526315785,1904.2766666666648,1887.8680000000036
2019-04-25,1917.0,1922.45,1900.31,1902.25,6099201.0,-24.767578301290786,70.38948749800356,119.70569340234371,42.1749611242094,40.75626243606483,1.4186986881445733,59.90061308563064,31.50716913741118,0.5,1.0283210621344319,27.006592050432687,830240442.0,0.2228308567830073,148.52967934273065,21.76843702598886,14.940000000000055,1.007916028633346,70.26145767659045,1936.2822642672247,1895.3540000000037,1854.4257357327826,1891.358267475121,1891.358267475121,1920.2840000000024,1910.7056315789487,1909.256666666665,1895.3540000000037
2019-04-26,1929.0,1951.0,1898.0,1950.63,8432563.0,-0.2800908402724384,76.51436133434912,140.52717955588267,45.361665891693065,41.677343127190476,3.684322764502589,63.64653342663854,33.29427778760017,48.38000000000011,1.0625272354889317,28.863264046830352,838673005.0,0.22852488904732127,174.01833836471806,22.879933314545518,26.860000000000127,1.0139621680346405,82.62958961004179,1957.2691805572322,1913.1420000000035,1869.0148194427748,1908.293048196515,1908.293048196515,1943.1793333333326,1923.088052631579,1918.2099999999984,1913.1420000000035
2019-04-29,1949.0,1956.34,1934.09,1938.43,4021255.0,-13.031140861466731,72.44489322286847,124.34857505778268,46.36821047144008,42.61551659604039,3.752693875399686,63.9617753444774,35.04082224223105,-12.200000000000045,1.0493144159408445,28.390888043485326,834651750.0,0.23422374308181837,167.5688497387039,23.985689094485963,36.680000000000064,1.0192874983567768,73.39295018327212,1962.184036219353,1923.3660000000036,1884.5479637806543,1916.9036058546535,1916.9036058546535,1953.8213333333329,1931.0811578947362,1930.4366666666654,1923.3660000000036
2019-04-30,1930.1,1935.71,1906.95,1926.52,3506007.0,-21.696740395809062,68.60861615313777,69.00243815671901,45.67831564963012,43.22807640675834,2.450239242871781,64.01908385092811,35.163200058517376,-11.910000000000082,1.0447108840770687,28.611538897522088,831145743.0,0.23959281633896268,110.72783042442957,24.405886999472965,24.269999999999982,1.012758575371271,64.89485073290338,1962.8191815656064,1923.9160000000036,1885.0128184344007,1919.6511470390383,1919.6511470390383,1953.8239999999996,1938.0745789473676,1938.5266666666655,1923.9160000000036
2019-05-01,1933.09,1943.64,1910.55,1911.52,3116964.0,-32.61059371362048,64.01111583390242,57.07595673773787,43.42066796132167,43.266594717671005,0.15407324365066444,58.46412958946707,35.4584001467775,-15.0,1.0371447484075396,28.93142897627052,828028779.0,0.24431490825507218,94.69812716169136,24.89311225634069,-39.11000000000013,0.9799500674141174,55.229846594658596,1960.9135226529256,1925.8700000000038,1890.826477347082,1917.3279621707416,1917.3279621707416,1947.2286666666666,1940.2700526315764,1925.4899999999986,1925.8700000000038
2019-05-02,1913.33,1921.55,1881.87,1900.82,3962915.0,-40.395809080325996,60.877284747980696,-0.7730271539521161,40.30347198944105,42.673970172025015,-2.3704981825839653,52.44736663699949,34.38582839464899,-10.700000000000045,1.0303273401377875,29.69918404939406,824065864.0,0.2482081553164983,48.77351626650043,24.75095164862205,-37.61000000000013,0.9805977002006778,48.98491188357138,1961.4085694450669,1925.5840000000037,1889.7594305549405,1912.6114015505298,1912.6114015505298,1933.5960000000005,1939.5635263157872,1912.9533333333318,1925.5840000000037
2019-05-03,1949.0,1964.4,1936.0,1962.46,6381564.0,-1.3333333333333708,69.99164050241194,134.8033300779818,42.31907660418483,42.60299145845698,-0.28391485427214747,55.25842242655544,34.40611293557067,61.6400000000001,1.0533643936791481,32.11924233158021,830447428.0,0.25227164531198554,131.09170835116794,25.100108316690754,35.940000000000055,1.0186553993729626,71.36643351596135,1970.92717719819,1927.9500000000037,1884.9728228018173,1926.8538582503784,1926.8538582503784,1941.3846666666664,1949.7068947368432,1924.9333333333318,1927.9500000000037
